PK-PVT-22001778,,11:00:00,13:00:00,Friday,NULL,1778
PK-PVT-22001779,,11:00:00,13:00:00,Saturday,NULL,1779
PK-PVT-22001780,,18:00:00,21:00:00,Monday,NULL,1780
PK-PVT-22001781,,18:00:00,21:00:00,Wednesday,NULL,1781
PK-PVT-22001782,,18:00:00,21:00:00,Friday,NULL,1782
PK-PVT-22001783,,20:00:00,21:00:00,Tuesday,NULL,1783
PK-PVT-22001784,,20:00:00,21:00:00,Thursday,NULL,1784
PK-PVT-22001785,,20:00:00,21:00:00,Saturday,NULL,1785
PK-PVT-22001786,,10:00:00,17:00:00,Tuesday,NULL,1786
PK-PVT-22001787,,10:00:00,17:00:00,Friday,NULL,1787
PK-PVT-22001788,,10:30:00,15:00:00,Thursday,NULL,1788
PK-PVT-22001789,,10:00:00,13:00:00,Monday,NULL,1789
PK-PVT-22001790,,10:00:00,13:00:00,Tuesday,NULL,1790
PK-PVT-22001791,,10:00:00,13:00:00,Wednesday,NULL,1791
PK-PVT-22001792,,22:00:00,23:00:00,Monday,NULL,1792
PK-PVT-22001793,,22:00:00,23:00:00,Tuesday,NULL,1793
PK-PVT-22001794,,22:00:00,23:00:00,Thursday,NULL,1794
PK-PVT-22001795,,22:00:00,23:00:00,Friday,NULL,1795
PK-PVT-22001796,,22:00:00,23:00:00,Saturday,NULL,1796
PK-PVT-22001797,,16:30:00,17:30:00,Monday,NULL,1797
PK-PVT-22001798,,16:30:00,17:30:00,Tuesday,NULL,1798
PK-PVT-22001799,,16:30:00,17:30:00,Wednesday,NULL,1799
PK-PVT-22001800,,16:30:00,17:30:00,Thursday,NULL,1800
PK-PVT-22001801,,16:30:00,17:30:00,Friday,NULL,1801
PK-PVT-22001802,,16:30:00,17:30:00,Saturday,NULL,1802
PK-PVT-22001803,,11:00:00,13:00:00,Tuesday,NULL,1803
PK-PVT-22001804,,11:00:00,13:00:00,Thursday,NULL,1804
PK-PVT-22001805,,10:00:00,14:30:00,Sunday,NULL,1805
PK-PVT-22001806,,11:00:00,13:00:00,Monday,NULL,1806
PK-PVT-22001807,,11:00:00,13:00:00,Tuesday,NULL,1807
PK-PVT-22001808,,11:00:00,13:00:00,Wednesday,NULL,1808
PK-PVT-22001809,,11:00:00,13:00:00,Thursday,NULL,1809
PK-PVT-22001810,,11:00:00,13:00:00,Friday,NULL,1810
PK-PVT-22001811,,19:00:00,21:30:00,Monday,NULL,1811
PK-PVT-22001812,,19:00:00,21:30:00,Tuesday,NULL,1812
PK-PVT-22001813,,19:00:00,21:30:00,Wednesday,NULL,1813
PK-PVT-22001814,,19:00:00,21:30:00,Thursday,NULL,1814
PK-PVT-22001815,,19:00:00,21:30:00,Friday,NULL,1815
PK-PVT-22001816,,19:00:00,21:30:00,Saturday,NULL,1816
PK-PVT-22001817,,14:00:00,17:00:00,Monday,NULL,1817
PK-PVT-22001818,,14:00:00,17:00:00,Thursday,NULL,1818
PK-PVT-22001819,,14:00:00,17:00:00,Saturday,NULL,1819
PK-PVT-22001820,,19:00:00,21:00:00,Monday,NULL,1820
PK-PVT-22001821,,19:00:00,21:00:00,Tuesday,NULL,1821
PK-PVT-22001822,,19:00:00,21:00:00,Wednesday,NULL,1822
PK-PVT-22001823,,19:00:00,21:00:00,Thursday,NULL,1823
PK-PVT-22001824,,19:00:00,21:00:00,Friday,NULL,1824
PK-PVT-22001825,,16:00:00,18:00:00,Monday,NULL,1825
PK-PVT-22001826,,16:00:00,18:00:00,Tuesday,NULL,1826
PK-PVT-22001827,,16:00:00,18:00:00,Wednesday,NULL,1827
PK-PVT-22001828,,16:00:00,18:00:00,Thursday,NULL,1828
PK-PVT-22001829,,16:00:00,18:00:00,Friday,NULL,1829
PK-PVT-22001830,,16:00:00,18:00:00,Saturday,NULL,1830
PK-PVT-22001831,,13:00:00,15:00:00,Monday,NULL,1831
PK-PVT-22001832,,19:00:00,21:00:00,Thursday,NULL,1832
PK-PVT-22001833,,19:00:00,21:00:00,Saturday,NULL,1833
PK-PVT-22001834,,18:30:00,19:30:00,Monday,NULL,1834
PK-PVT-22001835,,20:00:00,21:00:00,Thursday,NULL,1835
PK-PVT-22001836,,19:30:00,21:00:00,Monday,NULL,1836
PK-PVT-22001837,,19:30:00,21:00:00,Tuesday,NULL,1837
PK-PVT-22001838,,19:30:00,21:00:00,Wednesday,NULL,1838
PK-PVT-22001839,,19:30:00,21:00:00,Thursday,NULL,1839
PK-PVT-22001840,,19:30:00,21:00:00,Friday,NULL,1840
PK-PVT-22001841,,19:30:00,21:00:00,Saturday,NULL,1841
PK-PVT-22001842,,14:30:00,16:00:00,Monday,NULL,1842
PK-PVT-22001843,,14:30:00,16:00:00,Wednesday,NULL,1843
PK-PVT-22001844,,14:30:00,16:00:00,Friday,NULL,1844
PK-PVT-22001845,,17:00:00,19:00:00,Tuesday,NULL,1845
PK-PVT-22001846,,9:00:00,10:00:00,Wednesday,NULL,1846
PK-PVT-22001847,,9:00:00,10:00:00,Saturday,NULL,1847
PK-PVT-22001848,,18:00:00,19:00:00,Monday,NULL,1848
PK-PVT-22001849,,18:00:00,19:00:00,Thursday,NULL,1849
PK-PVT-22001850,,19:00:00,20:00:00,Tuesday,NULL,1850
PK-PVT-22001851,,14:00:00,15:00:00,Saturday,NULL,1851
PK-PVT-22001852,,16:00:00,20:00:00,Monday,NULL,1852
PK-PVT-22001853,,16:00:00,20:00:00,Tuesday,NULL,1853
PK-PVT-22001854,,16:00:00,20:00:00,Wednesday,NULL,1854
PK-PVT-22001855,,16:00:00,20:00:00,Thursday,NULL,1855
PK-PVT-22001856,,16:00:00,20:00:00,Friday,NULL,1856
PK-PVT-22001857,,16:00:00,20:00:00,Saturday,NULL,1857
PK-PVT-22001858,,9:00:00,1:00:00,Tuesday,NULL,1858
PK-PVT-22001859,,9:00:00,1:00:00,Thursday,NULL,1859
PK-PVT-22001860,,NULL,NULL,On_Call,On_Call,1860
PK-PVT-22001861,,21:00:00,22:00:00,Monday,NULL,1861
PK-PVT-22001862,,21:00:00,22:00:00,Wednesday,NULL,1862
PK-PVT-22001863,,21:00:00,22:00:00,Friday,NULL,1863
PK-PVT-22001864,,21:00:00,0:00:00,Monday,NULL,1864
PK-PVT-22001865,,21:00:00,0:00:00,Tuesday,NULL,1865
PK-PVT-22001866,,21:00:00,0:00:00,Wednesday,NULL,1866
PK-PVT-22001867,,21:00:00,0:00:00,Thursday,NULL,1867
PK-PVT-22001868,,21:00:00,0:00:00,Friday,NULL,1868
PK-PVT-22001869,,21:00:00,0:00:00,Saturday,NULL,1869
PK-PVT-22001870,,11:00:00,13:00:00,Tuesday,NULL,1870
PK-PVT-22001871,,11:00:00,13:00:00,Wednesday,NULL,1871
PK-PVT-22001872,,18:00:00,20:00:00,Wednesday,NULL,1872
PK-PVT-22001873,,18:00:00,20:00:00,Saturday,NULL,1873
PK-PVT-22001874,,18:00:00,19:00:00,Monday,NULL,1874
PK-PVT-22001875,,18:00:00,19:00:00,Tuesday,NULL,1875
PK-PVT-22001876,,18:00:00,19:00:00,Wednesday,NULL,1876
PK-PVT-22001877,,18:00:00,19:00:00,Thursday,NULL,1877
PK-PVT-22001878,,14:00:00,15:00:00,Monday,NULL,1878
PK-PVT-22001879,,14:00:00,15:00:00,Tuesday,NULL,1879
PK-PVT-22001880,,14:00:00,15:00:00,Wednesday,NULL,1880
PK-PVT-22001881,,14:00:00,15:00:00,Thursday,NULL,1881
PK-PVT-22001882,,14:00:00,15:00:00,Friday,NULL,1882
PK-PVT-22001883,,17:00:00,19:00:00,Thursday,NULL,1883
PK-PVT-22001884,,18:00:00,19:00:00,Monday,NULL,1884
PK-PVT-22001885,,18:00:00,19:00:00,Thursday,NULL,1885
PK-PVT-22001886,,18:00:00,19:00:00,Saturday,NULL,1886
PK-PVT-22001887,,16:30:00,18:00:00,Monday,NULL,1887
PK-PVT-22001888,,16:30:00,18:00:00,Tuesday,NULL,1888
PK-PVT-22001889,,16:30:00,18:00:00,Wednesday,NULL,1889
PK-PVT-22001890,,16:30:00,18:00:00,Thursday,NULL,1890
PK-PVT-22001891,,16:30:00,18:00:00,Friday,NULL,1891
PK-PVT-22001892,,16:30:00,18:00:00,Saturday,NULL,1892
PK-PVT-22001893,,16:30:00,18:00:00,Monday,NULL,1893
PK-PVT-22001894,,16:30:00,18:00:00,Tuesday,NULL,1894
PK-PVT-22001895,,16:30:00,18:00:00,Wednesday,NULL,1895
PK-PVT-22001896,,16:30:00,18:00:00,Thursday,NULL,1896
PK-PVT-22001897,,16:30:00,18:00:00,Friday,NULL,1897
PK-PVT-22001898,,16:30:00,18:00:00,Saturday,NULL,1898
PK-PVT-22001899,,9:00:00,13:00:00,Monday,NULL,1899
PK-PVT-22001900,,9:00:00,13:00:00,Tuesday,NULL,1900
PK-PVT-22001901,,9:00:00,13:00:00,Wednesday,NULL,1901
PK-PVT-22001902,,9:00:00,13:00:00,Thursday,NULL,1902
PK-PVT-22001903,,9:00:00,13:00:00,Friday,NULL,1903
PK-PVT-22001904,,9:00:00,13:00:00,Saturday,NULL,1904
PK-PVT-22001905,,18:00:00,20:00:00,Monday,NULL,1905
PK-PVT-22001906,,18:00:00,20:00:00,Tuesday,NULL,1906
PK-PVT-22001907,,18:00:00,20:00:00,Thursday,NULL,1907
PK-PVT-22001908,,18:00:00,20:00:00,Friday,NULL,1908
PK-PVT-22001909,,14:00:00,18:00:00,Monday,NULL,1909
PK-PVT-22001910,,14:00:00,18:00:00,Tuesday,NULL,1910
PK-PVT-22001911,,14:00:00,18:00:00,Wednesday,NULL,1911
PK-PVT-22001912,,14:00:00,18:00:00,Thursday,NULL,1912
PK-PVT-22001913,,14:00:00,18:00:00,Friday,NULL,1913
PK-PVT-22001914,,14:00:00,18:00:00,Saturday,NULL,1914
PK-PVT-22001915,,20:00:00,22:00:00,Monday,NULL,1915
PK-PVT-22001916,,20:00:00,22:00:00,Tuesday,NULL,1916
PK-PVT-22001917,,20:00:00,22:00:00,Wednesday,NULL,1917
PK-PVT-22001918,,20:00:00,22:00:00,Thursday,NULL,1918
PK-PVT-22001919,,20:00:00,22:00:00,Friday,NULL,1919
PK-PVT-22001920,,20:00:00,22:00:00,Saturday,NULL,1920
PK-PVT-22001921,,21:30:00,22:30:00,Monday,NULL,1921
PK-PVT-22001922,,21:30:00,22:30:00,Tuesday,NULL,1922
PK-PVT-22001923,,21:30:00,22:30:00,Wednesday,NULL,1923
PK-PVT-22001924,,21:30:00,22:30:00,Friday,NULL,1924
PK-PVT-22001925,,18:00:00,21:00:00,Monday,NULL,1925
PK-PVT-22001926,,18:00:00,21:00:00,Wednesday,NULL,1926
PK-PVT-22001927,,18:00:00,21:00:00,Friday,NULL,1927
PK-PVT-22001928,,9:00:00,11:00:00,Monday,NULL,1928
PK-PVT-22001929,,9:00:00,11:00:00,Tuesday,NULL,1929
PK-PVT-22001930,,9:00:00,11:00:00,Wednesday,NULL,1930
PK-PVT-22001931,,9:00:00,11:00:00,Thursday,NULL,1931
PK-PVT-22001932,,9:00:00,11:00:00,Friday,NULL,1932
PK-PVT-22001933,,9:00:00,11:00:00,Saturday,NULL,1933
PK-PVT-22001934,,16:00:00,18:00:00,Tuesday,NULL,1934
PK-PVT-22001935,,16:00:00,18:00:00,Thursday,NULL,1935
PK-PVT-22001936,,16:00:00,18:00:00,Saturday,NULL,1936
PK-PVT-22001937,,16:00:00,18:00:00,Tuesday,NULL,1937
PK-PVT-22001938,,16:00:00,18:00:00,Thursday,NULL,1938
PK-PVT-22001939,,16:00:00,18:00:00,Saturday,NULL,1939
PK-PVT-22001940,,13:00:00,16:00:00,Thursday,NULL,1940
PK-PVT-22001941,,18:00:00,19:00:00,Monday,NULL,1941
PK-PVT-22001942,,18:00:00,19:00:00,Tuesday,NULL,1942
PK-PVT-22001943,,18:00:00,19:00:00,Wednesday,NULL,1943
PK-PVT-22001944,,18:00:00,19:00:00,Thursday,NULL,1944
PK-PVT-22001945,,18:00:00,19:00:00,Friday,NULL,1945
PK-PVT-22001946,,20:00:00,21:00:00,Friday,NULL,1946
PK-PVT-22001947,,20:00:00,21:00:00,Tuesday,NULL,1947
PK-PVT-22001948,,20:00:00,21:00:00,Friday,NULL,1948
PK-PVT-22001949,,19:00:00,21:00:00,Monday,NULL,1949
PK-PVT-22001950,,19:00:00,21:00:00,Wednesday,NULL,1950
PK-PVT-22001951,,9:00:00,13:00:00,Tuesday,NULL,1951
PK-PVT-22001952,,9:00:00,13:00:00,Wednesday,NULL,1952
PK-PVT-22001953,,9:00:00,13:00:00,Thursday,NULL,1953
PK-PVT-22001954,,9:00:00,13:00:00,Saturday,NULL,1954
PK-PVT-22001955,,13:30:00,14:30:00,Monday,NULL,1955
PK-PVT-22001956,,13:30:00,14:30:00,Tuesday,NULL,1956
PK-PVT-22001957,,13:30:00,14:30:00,Wednesday,NULL,1957
PK-PVT-22001958,,13:30:00,14:30:00,Thursday,NULL,1958
PK-PVT-22001959,,13:30:00,14:30:00,Friday,NULL,1959
PK-PVT-22001960,,13:30:00,14:30:00,Saturday,NULL,1960
PK-PVT-22001961,,9:00:00,13:00:00,Wednesday,NULL,1961
PK-PVT-22001962,,14:00:00,17:00:00,Saturday,NULL,1962
PK-PVT-22001963,,17:00:00,19:00:00,Monday,NULL,1963
PK-PVT-22001964,,17:00:00,19:00:00,Wednesday,NULL,1964
PK-PVT-22001965,,17:00:00,19:00:00,Monday,NULL,1965
PK-PVT-22001966,,17:00:00,19:00:00,Wednesday,NULL,1966
PK-PVT-22001967,,14:00:00,16:30:00,Saturday,NULL,1967
PK-PVT-22001968,,16:00:00,19:00:00,Monday,NULL,1968
PK-PVT-22001969,,16:00:00,19:00:00,Tuesday,NULL,1969
PK-PVT-22001970,,16:00:00,19:00:00,Wednesday,NULL,1970
PK-PVT-22001971,,16:00:00,19:00:00,Thursday,NULL,1971
PK-PVT-22001972,,16:00:00,19:00:00,Friday,NULL,1972
PK-PVT-22001973,,16:00:00,19:00:00,Saturday,NULL,1973
PK-PVT-22001974,,20:00:00,21:00:00,Monday,NULL,1974
PK-PVT-22001975,,20:00:00,21:00:00,Tuesday,NULL,1975
PK-PVT-22001976,,20:00:00,21:00:00,Wednesday,NULL,1976
PK-PVT-22001977,,18:00:00,21:00:00,Monday,NULL,1977
PK-PVT-22001978,,18:00:00,21:00:00,Tuesday,NULL,1978
PK-PVT-22001979,,18:00:00,21:00:00,Wednesday,NULL,1979
PK-PVT-22001980,,18:00:00,21:00:00,Thursday,NULL,1980
PK-PVT-22001981,,18:00:00,21:00:00,Friday,NULL,1981
PK-PVT-22001982,,8:00:00,15:00:00,Monday,NULL,1982
PK-PVT-22001983,,8:00:00,15:00:00,Tuesday,NULL,1983
PK-PVT-22001984,,8:00:00,15:00:00,Wednesday,NULL,1984
PK-PVT-22001985,,8:00:00,15:00:00,Thursday,NULL,1985
PK-PVT-22001986,,8:00:00,15:00:00,Friday,NULL,1986
PK-PVT-22001987,,8:00:00,15:00:00,Saturday,NULL,1987
PK-PVT-22001988,,NULL,NULL,Monday,On_Call,1988
PK-PVT-22001989,,NULL,NULL,Wednesday,On_Call,1989
PK-PVT-22001990,,19:00:00,20:00:00,Tuesday,NULL,1990
PK-PVT-22001991,,19:00:00,20:00:00,Thursday,NULL,1991
PK-PVT-22001992,,19:00:00,20:00:00,Saturday,NULL,1992
PK-PVT-22001993,,20:00:00,23:00:00,Monday,NULL,1993
PK-PVT-22001994,,20:00:00,23:00:00,Tuesday,NULL,1994
PK-PVT-22001995,,20:00:00,23:00:00,Wednesday,NULL,1995
PK-PVT-22001996,,20:00:00,23:00:00,Thursday,NULL,1996
PK-PVT-22001997,,20:00:00,23:00:00,Friday,NULL,1997
PK-PVT-22001998,,20:00:00,23:00:00,Saturday,NULL,1998
PK-PVT-22001999,,22:00:00,23:00:00,Monday,NULL,1999
PK-PVT-22002000,,22:00:00,23:00:00,Wednesday,NULL,2000
PK-PVT-22002001,,22:00:00,23:00:00,Friday,NULL,2001
PK-PVT-22002002,,17:30:00,19:00:00,Monday,NULL,2002
PK-PVT-22002003,,17:30:00,19:00:00,Thursday,NULL,2003
PK-PVT-22002004,,17:30:00,19:00:00,Saturday,NULL,2004
PK-PVT-22002005,,19:00:00,21:00:00,Monday,NULL,2005
PK-PVT-22002006,,19:00:00,21:00:00,Wednesday,NULL,2006
PK-PVT-22002007,,19:00:00,21:00:00,Friday,NULL,2007
PK-PVT-22002008,,18:00:00,19:30:00,Tuesday,NULL,2008
PK-PVT-22002009,,18:00:00,19:30:00,Thursday,NULL,2009
PK-PVT-22002010,,18:00:00,19:30:00,Saturday,NULL,2010
PK-PVT-22002011,,13:00:00,14:00:00,Saturday,NULL,2011
PK-PVT-22002012,,17:30:00,19:00:00,Monday,NULL,2012
PK-PVT-22002013,,17:30:00,19:00:00,Friday,NULL,2013
PK-PVT-22002014,,15:30:00,17:00:00,Monday,NULL,2014
PK-PVT-22002015,,15:30:00,17:00:00,Tuesday,NULL,2015
PK-PVT-22002016,,15:30:00,17:00:00,Wednesday,NULL,2016
PK-PVT-22002017,,15:30:00,17:00:00,Thursday,NULL,2017
PK-PVT-22002018,,15:30:00,17:00:00,Friday,NULL,2018
PK-PVT-22002019,,18:30:00,19:30:00,Monday,NULL,2019
PK-PVT-22002020,,18:30:00,19:30:00,Wednesday,NULL,2020
PK-PVT-22002021,,19:00:00,20:00:00,Tuesday,NULL,2021
PK-PVT-22002022,,19:00:00,20:00:00,Thursday,NULL,2022
PK-PVT-22002023,,14:00:00,18:00:00,Monday,NULL,2023
PK-PVT-22002024,,14:00:00,18:00:00,Tuesday,NULL,2024
PK-PVT-22002025,,14:00:00,18:00:00,Wednesday,NULL,2025
PK-PVT-22002026,,14:00:00,18:00:00,Thursday,NULL,2026
PK-PVT-22002027,,14:00:00,18:00:00,Friday,NULL,2027
PK-PVT-22002028,,14:00:00,18:00:00,Saturday,NULL,2028
PK-PVT-22002029,,20:30:00,23:00:00,Monday,NULL,2029
PK-PVT-22002030,,20:30:00,23:00:00,Tuesday,NULL,2030
PK-PVT-22002031,,20:30:00,23:00:00,Wednesday,NULL,2031
PK-PVT-22002032,,20:30:00,23:00:00,Thursday,NULL,2032
PK-PVT-22002033,,20:30:00,23:00:00,Friday,NULL,2033
PK-PVT-22002034,,17:30:00,18:00:00,Monday,NULL,2034
PK-PVT-22002035,,17:30:00,18:00:00,Wednesday,NULL,2035
PK-PVT-22002036,,17:30:00,18:00:00,Friday,NULL,2036
PK-PVT-22002037,,18:00:00,20:00:00,Monday,NULL,2037
PK-PVT-22002038,,18:00:00,20:00:00,Thursday,NULL,2038
PK-PVT-22002039,,21:00:00,23:00:00,Saturday,NULL,2039
PK-PVT-22002040,,19:30:00,20:30:00,Monday,NULL,2040
PK-PVT-22002041,,19:30:00,20:30:00,Tuesday,NULL,2041
PK-PVT-22002042,,19:30:00,20:30:00,Wednesday,NULL,2042
PK-PVT-22002043,,19:30:00,20:30:00,Thursday,NULL,2043
PK-PVT-22002044,,19:30:00,20:30:00,Friday,NULL,2044
PK-PVT-22002045,,19:30:00,20:30:00,Saturday,NULL,2045
PK-PVT-22002046,,17:30:00,18:30:00,Tuesday,NULL,2046
PK-PVT-22002047,,17:30:00,18:30:00,Thursday,NULL,2047
PK-PVT-22002048,,16:00:00,17:00:00,Monday,NULL,2048
PK-PVT-22002049,,16:00:00,17:00:00,Wednesday,NULL,2049
PK-PVT-22002050,,16:00:00,17:00:00,Friday,NULL,2050
PK-PVT-22002051,,21:00:00,22:00:00,Monday,NULL,2051
PK-PVT-22002052,,21:00:00,22:00:00,Tuesday,NULL,2052
PK-PVT-22002053,,21:00:00,22:00:00,Wednesday,NULL,2053
PK-PVT-22002054,,21:00:00,22:00:00,Friday,NULL,2054
PK-PVT-22002055,,17:00:00,19:00:00,Monday,NULL,2055
PK-PVT-22002056,,17:00:00,19:00:00,Tuesday,NULL,2056
PK-PVT-22002057,,14:00:00,20:00:00,Saturday,NULL,2057
PK-PVT-22002058,,21:30:00,23:00:00,Wednesday,NULL,2058
PK-PVT-22002059,,21:30:00,23:00:00,Friday,NULL,2059
PK-PVT-22002060,,11:30:00,13:30:00,Friday,NULL,2060
PK-PVT-22002061,,16:00:00,17:00:00,Monday,NULL,2061
PK-PVT-22002062,,16:00:00,17:00:00,Wednesday,NULL,2062
PK-PVT-22002063,,15:00:00,16:00:00,Tuesday,NULL,2063
PK-PVT-22002064,,15:00:00,16:00:00,Thursday,NULL,2064
PK-PVT-22002065,,15:00:00,16:00:00,Saturday,NULL,2065
PK-PVT-22002066,,15:00:00,16:30:00,Tuesday,NULL,2066
PK-PVT-22002067,,15:00:00,16:30:00,Wednesday,NULL,2067
PK-PVT-22002068,,15:00:00,16:30:00,Thursday,NULL,2068
PK-PVT-22002069,,15:00:00,16:30:00,Friday,NULL,2069
PK-PVT-22002070,,14:00:00,17:00:00,Thursday,NULL,2070
PK-PVT-22002071,,18:00:00,20:00:00,Saturday,NULL,2071
PK-PVT-22002072,,9:30:00,14:00:00,Monday,NULL,2072
PK-PVT-22002073,,9:30:00,14:00:00,Tuesday,NULL,2073
PK-PVT-22002074,,9:30:00,14:00:00,Thursday,NULL,2074
PK-PVT-22002075,,13:00:00,15:00:00,Monday,NULL,2075
PK-PVT-22002076,,13:00:00,15:00:00,Tuesday,NULL,2076
PK-PVT-22002077,,13:00:00,15:00:00,Wednesday,NULL,2077
PK-PVT-22002078,,13:00:00,15:00:00,Thursday,NULL,2078
PK-PVT-22002079,,18:30:00,19:30:00,Tuesday,NULL,2079
PK-PVT-22002080,,18:30:00,19:30:00,Thursday,NULL,2080
PK-PVT-22002081,,18:30:00,19:30:00,Saturday,NULL,2081
PK-PVT-22002082,,13:00:00,15:00:00,Wednesday,NULL,2082
PK-PVT-22002083,,14:30:00,17:00:00,Monday,NULL,2083
PK-PVT-22002084,,14:30:00,17:00:00,Friday,NULL,2084
PK-PVT-22002085,,10:00:00,12:00:00,Tuesday,NULL,2085
PK-PVT-22002086,,17:00:00,19:00:00,Monday,NULL,2086
PK-PVT-22002087,,17:00:00,19:00:00,Tuesday,NULL,2087
PK-PVT-22002088,,17:00:00,19:00:00,Wednesday,NULL,2088
PK-PVT-22002089,,17:00:00,19:00:00,Thursday,NULL,2089
PK-PVT-22002090,,17:00:00,19:00:00,Friday,NULL,2090
PK-PVT-22002091,,17:00:00,19:00:00,Saturday,NULL,2091
PK-PVT-22002092,,19:00:00,21:00:00,Monday,NULL,2092
PK-PVT-22002093,,19:00:00,21:00:00,Tuesday,NULL,2093
PK-PVT-22002094,,19:00:00,21:00:00,Wednesday,NULL,2094
PK-PVT-22002095,,19:00:00,21:00:00,Thursday,NULL,2095
PK-PVT-22002096,,19:00:00,21:00:00,Friday,NULL,2096
PK-PVT-22002097,,11:00:00,13:00:00,Monday,NULL,2097
PK-PVT-22002098,,11:00:00,13:00:00,Tuesday,NULL,2098
PK-PVT-22002099,,11:00:00,13:00:00,Wednesday,NULL,2099
PK-PVT-22002100,,11:00:00,13:00:00,Thursday,NULL,2100
PK-PVT-22002101,,11:00:00,13:00:00,Friday,NULL,2101
PK-PVT-22002102,,11:00:00,13:00:00,Saturday,NULL,2102
PK-PVT-22002103,,19:00:00,21:00:00,Monday,NULL,2103
PK-PVT-22002104,,19:00:00,21:00:00,Tuesday,NULL,2104
PK-PVT-22002105,,19:00:00,21:00:00,Wednesday,NULL,2105
PK-PVT-22002106,,19:00:00,21:00:00,Thursday,NULL,2106
PK-PVT-22002107,,19:00:00,21:00:00,Friday,NULL,2107
PK-PVT-22002108,,19:00:00,21:00:00,Saturday,NULL,2108
PK-PVT-22002109,,16:00:00,17:00:00,Monday,NULL,2109
PK-PVT-22002110,,16:00:00,17:00:00,Tuesday,NULL,2110
PK-PVT-22002111,,16:00:00,17:00:00,Friday,NULL,2111
PK-PVT-22002112,,15:00:00,17:00:00,Monday,NULL,2112
PK-PVT-22002113,,15:00:00,17:00:00,Tuesday,NULL,2113
PK-PVT-22002114,,15:00:00,17:00:00,Wednesday,NULL,2114
PK-PVT-22002115,,15:00:00,17:00:00,Thursday,NULL,2115
PK-PVT-22002116,,16:00:00,18:00:00,Tuesday,NULL,2116
PK-PVT-22002117,,16:00:00,18:00:00,Thursday,NULL,2117
PK-PVT-22002118,,10:00:00,17:00:00,Monday,NULL,2118
PK-PVT-22002119,,10:00:00,17:00:00,Wednesday,NULL,2119
PK-PVT-22002120,,10:00:00,17:00:00,Friday,NULL,2120
PK-PVT-22002121,,16:00:00,18:00:00,Saturday,NULL,2121
PK-PVT-22002122,,NULL,NULL,On_Call,On_Call,2122
PK-PVT-22002123,,16:00:00,17:00:00,Monday,NULL,2123
PK-PVT-22002124,,16:00:00,17:00:00,Wednesday,NULL,2124
PK-PVT-22002125,,21:30:00,23:00:00,Monday,NULL,2125
PK-PVT-22002126,,21:30:00,23:00:00,Tuesday,NULL,2126
PK-PVT-22002127,,21:30:00,23:00:00,Wednesday,NULL,2127
PK-PVT-22002128,,21:30:00,23:00:00,Thursday,NULL,2128
PK-PVT-22002129,,21:30:00,23:00:00,Friday,NULL,2129
PK-PVT-22002130,,15:30:00,19:00:00,Monday,NULL,2130
PK-PVT-22002131,,15:30:00,19:00:00,Tuesday,NULL,2131
PK-PVT-22002132,,15:30:00,19:00:00,Wednesday,NULL,2132
PK-PVT-22002133,,15:30:00,19:00:00,Thursday,NULL,2133
PK-PVT-22002134,,15:30:00,19:00:00,Friday,NULL,2134
PK-PVT-22002135,,15:30:00,19:00:00,Saturday,NULL,2135
PK-PVT-22002136,,9:00:00,13:00:00,Monday,NULL,2136
PK-PVT-22002137,,9:00:00,13:00:00,Wednesday,NULL,2137
PK-PVT-22002138,,9:00:00,13:00:00,Saturday,NULL,2138
PK-PVT-22002139,,16:30:00,18:00:00,Tuesday,NULL,2139
PK-PVT-22002140,,16:30:00,18:00:00,Thursday,NULL,2140
PK-PVT-22002141,,16:30:00,18:00:00,Friday,NULL,2141
PK-PVT-22002142,,19:30:00,21:30:00,Monday,NULL,2142
PK-PVT-22002143,,19:30:00,21:30:00,Tuesday,NULL,2143
PK-PVT-22002144,,19:30:00,21:30:00,Wednesday,NULL,2144
PK-PVT-22002145,,19:30:00,21:30:00,Thursday,NULL,2145
PK-PVT-22002146,,19:30:00,21:30:00,Friday,NULL,2146
PK-PVT-22002147,,19:30:00,21:30:00,Saturday,NULL,2147
PK-PVT-22002148,,15:00:00,18:00:00,Tuesday,NULL,2148
PK-PVT-22002149,,15:00:00,18:00:00,Thursday,NULL,2149
PK-PVT-22002150,,15:00:00,18:00:00,Friday,NULL,2150
PK-PVT-22002151,,11:00:00,13:00:00,Monday,NULL,2151
PK-PVT-22002152,,11:00:00,13:00:00,Tuesday,NULL,2152
PK-PVT-22002153,,11:00:00,13:00:00,Wednesday,NULL,2153
PK-PVT-22002154,,11:00:00,13:00:00,Thursday,NULL,2154
PK-PVT-22002155,,11:00:00,13:00:00,Friday,NULL,2155
PK-PVT-22002156,,11:00:00,13:00:00,Saturday,NULL,2156
PK-PVT-22002157,,9:30:00,13:00:00,Tuesday,NULL,2157
PK-PVT-22002158,,9:00:00,14:00:00,Monday,NULL,2158
PK-PVT-22002159,,9:00:00,14:00:00,Tuesday,NULL,2159
PK-PVT-22002160,,9:00:00,14:00:00,Wednesday,NULL,2160
PK-PVT-22002161,,9:00:00,14:00:00,Thursday,NULL,2161
PK-PVT-22002162,,9:00:00,14:00:00,Friday,NULL,2162
PK-PVT-22002163,,9:00:00,14:00:00,Saturday,NULL,2163
PK-PVT-22002164,,16:30:00,17:00:00,Tuesday,NULL,2164
PK-PVT-22002165,,16:30:00,17:00:00,Thursday,NULL,2165
PK-PVT-22002166,,16:30:00,17:00:00,Saturday,NULL,2166
